2017-08-23 10:23:34,New Arrivals – Upto 60% off on Ethnic Wear for All – Sale at Jabong ! https://t.co/GpbBWuJtBD
2017-08-23 10:23:17,New Arrivals – Upto 60% off on Ethnic Wear for All – Sale at Jabong ! https://t.co/XO8weqvKO5 https://t.co/SJ3bjhAU6e
2017-08-23 10:19:56,Beware of Jabong.They promise refunds &amp; fail to pick up product to process refunds.Even after escalation no resolution for a week #jabong
2017-08-23 08:38:51,@JabongIndia jabong is not real not true...dont buy from jabong or u all regret later ..
2017-08-23 08:38:10,@JabongIndia dont buy from jabong they are cheaters they are not refunding my amoun...my order id 170829460103619
2017-08-23 08:07:16,@PhonePeSupport (2/2) i rcvd rfund of 694 frm jabong n phonepe crdtd 329 2 my wallet n rest 2 accnt. Why d wallet money did used on jabng??
2017-08-23 08:04:02,@PhonePeSupport phonepe stooped vry low des days.paid 283 frm wallet n 1273 frm bnk through it on jabong. Now when i cancle one d item (1/2)
2017-08-23 06:20:30,#jabong The Real Deal Min 40 to 80% Off + Up to 12% #cashback from us @InOffersMonkey https://t.co/8LgGyOsbkG https://t.co/275JTTxCKm
2017-08-23 06:00:07,Smashing offer on Jabong Shorts &amp; Capris ----- https://t.co/HCo9y6RXjv https://t.co/PM38E6I7xh
2017-08-23 05:55:05,Wishfull Wednesday #jabongdiaries #jabong #designteam #creative https://t.co/Hre5rXrMJu
2017-08-23 05:55:03,Fashion Under 299 Store from top brands from #Jabong along with Additional #Cashback via Zingoy visit &gt;&gt; https://t.co/1g6rxNwm7c
2017-08-23 04:00:06,Ends Today: Take 30% off on Jabong ----- https://t.co/b6U641D8hX https://t.co/v4o8QuMMXU
2017-08-23 03:57:30,Make Jabong Great Again #Trump2016
2017-08-23 02:00:07,Jabong Tops Below Rs.995 ----- https://t.co/Q3dWXPwO55 https://t.co/7xtgYt6eEN
2017-08-23 01:02:56,"Freshly dipped fruits just out of the kitchen! 🍍🍍 🍍Chocolate dipped mango, pineapple and jabong… https://t.co/7mVCrUbXtP"
2017-08-22 21:17:40,RT @harsh_patdiya: Got an email from your side that register for e-banking and avail 25%off on Jabong what is offer actually???@rblbank
2017-08-22 20:00:07,Jabong Jackpot Buy T-Shirts &amp; Polos Below Rs.349 ----- https://t.co/0TUJAoJMxs https://t.co/dCxR2fYpsI
2017-08-22 16:33:42,Jabong Cashback Offers: Get 250 Rs Cashback On Purchase Of 250 Or More https://t.co/yXUXXfG1D8 https://t.co/CzCZeyXHjb
2017-08-22 15:26:11,RT @agrawalneha21: #TMC#I LOVE JABONG#ADHM#LOVE RUNNING https://t.co/MuoILB3KTs
2017-08-22 14:20:00,@JabongIndia Reason of shopping from Jabong is Good Return n Exchange policy but this time extremely disappointed due to larger size.
2017-08-22 14:17:09,Jabong Offer Get upto 30% off on Watches https://t.co/q2rqDbCNLD https://t.co/pbEes9mW9A
2017-08-22 14:16:10,RT @Gautam114503611: @JabongIndia It will not make any difference Jabong is least bother
2017-08-22 14:07:22,@JabongIndia Unable to understand worst behave. of Jabong with valued customers 😡.All website exchanges garments incase of size issue 2/2
2017-08-22 14:00:23,@JabongIndia Very pathetic services from jabong😡.Made a complain regarding size of order no170808369677607 via email but no reply(1/2)
2017-08-22 13:39:09,#Jabong #Tuesday Night Rush - Upto 80% Off + Extra 20% Off Till 9pm and Extra 15% off Till 12 #Midnight + Extra 1 https://t.co/qQ6ttu6RBa
2017-08-22 13:31:40,Jabong Tuesday Night Rush – Extra 20% Off on Clothing https://t.co/g2QFfGPYAE https://t.co/Sm0eoOCbhH
2017-08-22 13:18:40,"Make a style statement with this #Junarose top! 
Shop the collection at: https://t.co/ItV2ShN9Q3
#PlusSizeFashion https://t.co/MpWJNxiplt"
2017-08-22 12:57:37,"RT @klippdin: Get up to 60% off on FILA brand at @JabongIndia + Get ₹235 Klippd cashback frm https://t.co/XyVYELPe8b
#TheSocialFoodie #Trip…"
2017-08-22 12:52:38,Get up to 60% off on FILA brand at @JabongIndia + Get ₹235 Klippd cashback frm https://t.co/XyVYELPe8b… https://t.co/tQeynusfYu
2017-08-22 12:47:30,"RT @jabongtest03: Hi, Use my Jabong referral code JABTDE3FL to signup on Jabong app and get voucher code worth 200 free. Download app from…"
2017-08-22 11:39:05,"#Myntra and #Jabong adding too much of Gst and delivery charges, that's why @amazonIN is the best."
2017-08-22 11:33:45,Enjoy this Exclusive Sale with #Jabong! Get upto 40% - 60% Off on + 10% #Cashback extra shop via #RAKBCASH… https://t.co/cjvLtYrhZm
2017-08-22 11:29:08,Kenneth Cole Watches for Men - Buy Kenneth Cole Men Watches Online in India | https://t.co/LSnogwrINV https://t.co/bwFGtpuDT7
2017-08-22 09:21:49,@JabongIndia It will not make any difference Jabong is least bother
2017-08-22 09:15:02,Get Best Watches Upto 40% OFF | Jabong Offer https://t.co/TV9032WfPX #india #offers #deals #mumbai #delhi https://t.co/FEPhzW0YPR
2017-08-22 08:55:32,"@JabongIndia I spoke to you escalation department, They were not helpful, I wonder why I choose Jabong"
2017-08-22 08:47:00,Hey jabong guys . whats the mechanism for grievances addressal. neither your e-mail works nor have proper contact no
2017-08-22 08:42:30,"RT @JabongIndia: Get @iHrithik's style for less! 👊🏻
Shop joggers, tees &amp; more by @hrxbrand at 40-70% off.
Shop here: https://t.co/4TZX5EZ0S…"
2017-08-22 08:36:45,A bad experience from Jabong
2017-08-22 08:35:08,dont wish to buy products from jabong after bad experience
2017-08-22 08:34:36,whats the procedure for grievances to return products to jabong
2017-08-22 08:29:17,shocked to see damaged products from jabong. ordered ladies sandal.
2017-08-22 07:52:24,Fastive Sale – Women’s Exclusive Ethnic Wear Under Rs.999 – Sale at Jabong ! https://t.co/iWME1F5OHB
2017-08-22 07:52:10,Fastive Sale – Women’s Exclusive Ethnic Wear Under Rs.999 – Sale at Jabong ! https://t.co/WO9BjsoQg5 https://t.co/qeYhZC7cSB
2017-08-22 07:24:32,Premium Sale – Kid’s Tops &amp; T shirts Under Rs.499 – Sale at Jabong ! https://t.co/SG3Um3tKXs
2017-08-22 07:21:36,#jabong Poor commitment and service.Looks like vendors operating this big E commerce Giant. Failed on commitments.c… https://t.co/nTGQPyHZpe
2017-08-22 07:20:38,Premium Sale – Kid’s Tops &amp; T shirts Under Rs.499 – Sale at Jabong ! https://t.co/b6Gmwvcsnv https://t.co/O38ysXgcQd
2017-08-22 07:16:28,RT @Zubairnazir1007: @JabongIndia Not a single call received yet. U guys are fraud &amp; cheat. #Amazon is the best. Will nvr purchase anything…
2017-08-22 07:16:11,@JabongIndia Not a single call received yet. U guys are fraud &amp; cheat. #Amazon is the best. Will nvr purchase anyth… https://t.co/qP6d9sfF0A
2017-08-22 07:03:18,"@JabongIndia Pathetic response, will return the item and never choose jabong for any of my future requirements. God bless"
2017-08-22 06:57:35,Brand Day – Minimum 50% off on Fila Men’s Clothing &amp; Footwear – Sale at Jabong ! https://t.co/sdr426eVlo
2017-08-22 06:57:22,Brand Day – Minimum 50% off on Fila Men’s Clothing &amp; Footwear – Sale at Jabong ! https://t.co/WcRqjIIeaX https://t.co/R0hyVGM8yi
2017-08-22 06:38:46,"RT @JabongIndia: Get @iHrithik's style for less! 👊🏻
Shop joggers, tees &amp; more by @hrxbrand at 40-70% off.
Shop here: https://t.co/4TZX5EZ0S…"
2017-08-22 06:18:24,"Candyskin Lingerie Now Available on https://t.co/Bf5EIzneBh
Follow the link https://t.co/vVfKzd0PPX
#BeDelicious… https://t.co/GskvZJCGsh"
2017-08-22 06:12:28,#Jabong Fila Brand Day Minimum 40%  - 60% Off https://t.co/I7mtEfH74G https://t.co/sXTlIbPKxQ
2017-08-22 05:31:29,"RT @nonawalia: @ANarayanan24, Ceo of #myntra &amp; #jabong on his work life balance and what motivates him https://t.co/Toev8xW2Kr"
2017-08-22 05:28:47,RT @JabongIndia: RT &amp; like if you're cute! 💋 (But also vertically challenged) 🙆🏼😔 #CuteButShortButCute #Jabong https://t.co/g1KDKcBC6J
2017-08-22 05:22:02,RT @JabongIndia: RT &amp; like if you're cute! 💋 (But also vertically challenged) 🙆🏼😔 #CuteButShortButCute #Jabong https://t.co/g1KDKcBC6J
2017-08-22 05:20:10,@JabongIndia Vertically challenged 😂😂👌👌 #CuteButShortButCute #Jabong
2017-08-22 05:17:18,"@JabongIndia Vertically Challenged ..... 😂😂😂  (Most  innovative  Medical Term heard so far 👌 )    

#CuteButShortButCute #Jabong"
2017-08-22 05:16:25,RT @JabongIndia: RT &amp; like if you're cute! 💋 (But also vertically challenged) 🙆🏼😔 #CuteButShortButCute #Jabong https://t.co/g1KDKcBC6J
2017-08-22 05:15:05,RT @JabongIndia: RT &amp; like if you're cute! 💋 (But also vertically challenged) 🙆🏼😔 #CuteButShortButCute #Jabong https://t.co/g1KDKcBC6J
2017-08-22 05:09:00,#Jabong - Get Upto 75% Off + Extra 15% Off on #Formal Wears https://t.co/RrCGynfhTu
2017-08-22 05:06:57,#Jabong - FILA #Fashion and #Accessories FLAT 50% Off https://t.co/qbbhhRAmlh
2017-08-22 03:01:47,RT @Cashkarocom: Claim exclusive 100% #Cashback offer via CashKaro! Get Rs250 Cashback on orders over Rs250 at #Jabong. Shop now at https:/…
2017-08-22 03:00:16,Claim exclusive 100% #Cashback offer via CashKaro! Get Rs250 Cashback on orders over Rs250 at #Jabong. Shop now at… https://t.co/xtSU5L9dg9
2017-08-22 03:00:08,Smashing offer on Jabong Suit Sets ----- https://t.co/ac6mBQ0QFw https://t.co/EVLiXvuGSE
2017-08-22 01:06:17,"I recently tried @Cashkarocom &amp; recommend it! Get EXTRA #Cashback on top of free #Coupons at Jabong, Amazon  https://t.co/2t2JHM524j"
2017-08-21 23:00:09,Great Deals on Jabong Kurtas &amp; Kurtis ----- https://t.co/TKR5N0iXF2 https://t.co/9dSr8dObf3
2017-08-21 22:00:33,(Over)(Live till 6 PM) Jabong – Get flat Rs.250 off a minimum purchase of Rs.500 https://t.co/JiOGNlAhYz https://t.co/ooQBgc09cA
2017-08-21 22:00:28,(Over)(Live till 6 PM) Jabong – Get flat Rs.250 off a minimum purchase of Rs.500 - https://t.co/mGhK5zaNTr https://t.co/ohLBqntroO
2017-08-21 21:44:02,"RT @JabongIndia: Get @iHrithik's style for less! 👊🏻
Shop joggers, tees &amp; more by @hrxbrand at 40-70% off.
Shop here: https://t.co/4TZX5EZ0S…"
2017-08-21 21:20:05,Kenneth Cole Watches for Men - Buy Kenneth Cole Men Watches Online in India | https://t.co/27zUzrPW5k https://t.co/KzNFXmvQJt
2017-08-21 20:50:23,Kenneth Cole Watches for Men - Buy Kenneth Cole Men Watches Online in India | https://t.co/LSnogwrINV https://t.co/bwFGtpuDT7
2017-08-21 18:56:03,RT @anubhutitiwari: Top 5 Websites https://t.co/XSSS3ZlWCJ #amazon #bbloggers #couponsanddeals #couponzguru #coupounzgurucom #denims #flipk…
2017-08-21 18:55:12,Top 5 Websites https://t.co/XSSS3ZlWCJ #amazon #bbloggers #couponsanddeals #couponzguru #coupounzgurucom #denims #flipkart #jabong #myntra
2017-08-21 18:31:31,"I recently tried @Cashkarocom &amp; recommend it! Get EXTRA #Cashback on top of free #Coupons at Jabong, Amazon  https://t.co/iLoTAQzQzB"
2017-08-21 15:56:56,"RT @TrivediApurv: @JabongIndia @lhakme Ha ha ha #nojabong, customer harrassment is priority for Jabong.
I m such an example"
2017-08-21 15:44:05,Rs. 250 Off on Jabong Purchase of Rs. 500 - Jabong https://t.co/dT4qZ4oKg1
2017-08-21 14:31:31,"RT @JabongIndia: Get @iHrithik's style for less! 👊🏻
Shop joggers, tees &amp; more by @hrxbrand at 40-70% off.
Shop here: https://t.co/4TZX5EZ0S…"
2017-08-21 14:20:04,"Black can never go wrong.
Shop Now: https://t.co/INARw1mtKV
#FeelSelected #TheSelectedMan #SelectedHomme https://t.co/bdxvYLGDEt"
2017-08-21 14:00:08,Jabong Jackpot Buy Suit Sets Below Rs.3699 ----- https://t.co/tgrd134TTF https://t.co/9o8lrkMPNx
2017-08-21 13:24:44,Get Flat Rs.500 Off on Purchase Of Rs.1999 – Jabong https://t.co/Seoe8oyYci https://t.co/BfOkOPdCU2
2017-08-21 13:24:04,Diesel Rig DZ1751 Grey/Black Analog Watch worth Rs. 12295 for Rs. 6363 - Jabong https://t.co/Q4aIKjLPF0
2017-08-21 13:16:04,Fossil Abilene Ch3099 Brown/Brown Chronograph Watch worth Rs. 11295 for Rs. 7793 - Jabong https://t.co/x8HMjZwHcp
2017-08-21 13:12:04,Michael Kors Jetmaster Mk8462 Silver/Black Chronograph Watch worth Rs. 21995 for Rs. 11382 - Jabong https://t.co/BhWKE9st9d
2017-08-21 12:18:57,"Get 15% extra off on shirts, t-shirts, etc.

Grab the code at
https://t.co/EWDLENuswy https://t.co/KnXtzPFXuO"
2017-08-21 11:55:48,(Live till 6 PM) Jabong – Get flat Rs.250 off a minimum purchase of Rs.500 https://t.co/Kb98zz8SSR https://t.co/BDo2ucyM94
2017-08-21 11:53:57,Jabong Rs. 250 Off On Rs. 500 + 10% Cashback @Jabong https://t.co/Iu6IogsDpH
2017-08-21 11:48:04,Get Rs. 250 Off On Purchase Of Rs. 500 + 10% Cashback @Jabong https://t.co/w9UG2Nl3Ys
2017-08-21 11:19:43,"@JabongIndia 
The worst quality product you can have from https://t.co/lXVQhJQVb1 
Be real,🤔🤔🤔..but  site is all about fake and shit product"
2017-08-21 11:12:50,"@JabongIndia 
Not a trusted e-commerce site....Jabong provided me with worst quality product in brand trust Lee Coo… https://t.co/2umzuuIsY1"
2017-08-21 11:03:35,(Live till 6 PM) Jabong – Get flat Rs.250 off a minimum purchase of Rs.500 https://t.co/pAlZlDhnpt
2017-08-21 11:01:38,(Live till 6 PM) Jabong – Get flat Rs.250 off a minimum purchase of Rs.500 https://t.co/dCfSSnzqck https://t.co/9aU32THCJE
2017-08-21 10:59:59,"Jabong, country's one of the top fashion and e-commerce portal wide huge collections in every category is... https://t.co/veeKFeCbDg"
2017-08-21 10:40:27,Brand Sale – Upto 60% off on Mast &amp; Harbour Clothing &amp; Footwear – Sale at Jabong ! https://t.co/hE2vFM4Tb9
2017-08-21 10:39:54,Brand Sale – Upto 60% off on Mast &amp; Harbour Clothing &amp; Footwear – Sale at Jabong ! https://t.co/mzS0CvrpZj https://t.co/CKKwL7aYCf
2017-08-21 10:11:57,Premium Sale – Upto 60% off on Kid’s Clothing of All Brands – Sale at Jabong ! https://t.co/Q2N6Erg48f
2017-08-21 10:11:49,Premium Sale – Upto 60% off on Kid’s Clothing of All Brands – Sale at Jabong ! https://t.co/FdxoeykYII https://t.co/trQ8KCHWGZ
2017-08-21 09:42:35,"@JabongIndia Jabong is so careless about solving customer issues, that it forgot to even edit the Name of the copie… https://t.co/lXJsjjPZ1d"
2017-08-21 09:25:59,"RT @JabongIndia: Get @iHrithik's style at FLAT 50% OFF only for today! 😎
Shop denim jeans, sneakers &amp; more by #HRX here: https://t.co/XLddR…"
2017-08-21 09:12:25,"'Win people over, and trust your gut': Ananth Narayanan, CEO, Myntra and Jabong https://t.co/e7fNsxPmFG"
2017-08-21 08:35:20,"A lightweight wollen-blend shrug is want you need for the crisp cold morning &amp; evenings.
Available at… https://t.co/chr5tLGWto"
2017-08-21 08:16:33,"Retweeted Hrithik Roshan (@iHrithik):

Jabong just got fitter. Go check it out on https://t.co/V081KvJUbO... https://t.co/Icu2GTCM4T"
2017-08-21 08:16:27,Big Fashion Sale – Upto 55% off on Dorothy Perkins Clothing &amp; Accessories – Sale at Jabong ! https://t.co/rFCRsd4Pyw
2017-08-21 08:16:27,RT @iHrithik: Jabong just got fitter. Go check it out on https://t.co/bf4mPxF8fy https://t.co/LvcQUo30Vo
2017-08-21 08:16:05,Big Fashion Sale – Upto 55% off on Dorothy Perkins Clothing &amp; Accessories – Sale at Jabong ! https://t.co/Pt4UMIhjr8 https://t.co/tjLRWH5Jwp
2017-08-21 08:13:30,Get up to 40% off on branded watches at @JabongIndia + Get ₹235 Klippd cashback frm https://t.co/XyVYELPe8b… https://t.co/rvywhvwYc6
2017-08-21 08:12:59,"RT @JabongIndia: Get @iHrithik's style for less! 👊🏻
Shop joggers, tees &amp; more by @hrxbrand at 40-70% off.
Shop here: https://t.co/4TZX5EZ0S…"
2017-08-21 07:27:21,Monday are for online shopping! Get an extra 15% off when you use the code CASUAL15. Only till midnight. Shop here:… https://t.co/7MIGjggT35
2017-08-21 06:40:54,Use my referral code SANTCP7GB and get Jabong voucher Upto Rs. 1000. Download app and sign up from https://t.co/DJAGMk8sJv
2017-08-21 06:19:18,#Jabong The midnight rush Extra 15% Off On Dresses &amp; Formals + Up to 12% #Cashback from us @InOffersMonkey… https://t.co/AhQ5TkTluQ
2017-08-21 06:18:35,@SaleslaOfficial congratulates all the sellers onboard!! Cheers to a better future of your sales online. #Amazon #flipkart #myntra #jabong
2017-08-21 06:10:19,#Jabong Calvin Klein Jeans Brand Day upto 50% Off https://t.co/FcchAfs5th https://t.co/EfxRUZQolQ
2017-08-21 05:42:20,#CRDeal The best beauty buys at UP TO 30% OFF | Shop Now @JabongIndia| https://t.co/VPKdpURHEH #LOreal #Lakme… https://t.co/Zkn0KaL9xx
2017-08-21 05:28:09,#Jabong - Mast and #Harbour #Fashion and #Accessories Upto 70% off #Starting From #Rs.200 https://t.co/THTdivbh7H
2017-08-21 05:27:19,#Jabong - Get #Sports Wear Upto 60% + Extra 10% Off https://t.co/F16mknGmWa
2017-08-21 05:01:59,@JabongIndia received a call from Jabong Risk and Beagle team. Mr. Ashutosh Natekar was on the other line and talks like as owns the company
2017-08-21 02:05:06,Jabong Offer Get upto 60% off on Carlton London https://t.co/n7YwNo1Fkh https://t.co/tQJLji8RHu
2017-08-21 00:00:08,T-Shirts &amp; Polos at Lowest price at Jabong ----- https://t.co/GHBHZK7jD4 https://t.co/Q2TN99oCAX
2017-08-20 21:03:59,I am not a product of my circumstances. I am a product of my decisions –Stephen Covey 📦📬📩 #jabong #work https://t.co/4AdtIFFqsG
2017-08-20 21:00:08,Upto 30% Off on Jabong Clothing Accessories &amp; Innerwear ----- https://t.co/lHy0pEFd24 https://t.co/NNydijNE6i
2017-08-20 18:52:24,Jabong India for housecraft
2017-08-20 16:00:08,Jabong Sale - Upto 10% Off on Jabong Products ----- https://t.co/JXsDSVCbAF https://t.co/vTnqKstbqE
2017-08-20 15:24:04,Guess W15072L2 Two Tone/White Analog Watch worth Rs. 13900 for Rs. 7473 - Jabong https://t.co/yGGxIPBvc4
2017-08-20 15:20:04,U.S. Polo Assn. Black Solid Skinny Fit Jeans worth Rs. 2399 for Rs. 1319 - Jabong https://t.co/KUnfPjRll0
