2017-08-25 18:46:32,@wonder_bubble @myntra Your thinking might change but TDS stands true
2017-08-25 18:45:05,@ranalnair @myntra For harmlessly changing my mind??? 🙄🙄 #wtf
2017-08-25 18:43:50,@wonder_bubble @myntra TDS deducted 😂
2017-08-25 18:38:56,"RT @imVkohli: Have you guys checked out the WROGN Autumn-Winter collection yet? 😀 @StayWrogn 
https://t.co/LAf2dx7NWg https://t.co/yG3WSE0J…"
2017-08-25 18:32:16,"A sale like never before... Big discounts on big brands. #MyntraSaleStartsTonight ...
 @myntra"
2017-08-25 18:32:08,"This is your time guys start filling your cart your fav brand &amp; get huge discount
#MyntraSaleStartsTonight @myntra https://t.co/3r6yjyRhrM"
2017-08-25 18:31:59,#MyntraSaleStartsTonight it time to shop guys start filling your cart @myntra https://t.co/3r6yjyRhrM
2017-08-25 18:30:48,@myntra @rsprasad @ANarayanan24 @Flipkart @mukeshbansal06 @narendramodi @PMOIndia @inconsumerforum @incredibleindia… https://t.co/EVZFDwBwm6
2017-08-25 18:30:46,"#MyntraSaleStartsTonight 
Shop more and save even more on @myntra 
Download the app now!"
2017-08-25 18:30:10,Huge discount is waiting for your guys #MyntraSaleStartsTonight @myntra https://t.co/6OAWiGZOOB
2017-08-25 18:29:55,#MyntraSaleStartsTonight it time to shop guys start filling your cart @myntra https://t.co/6OAWiGZOOB
2017-08-25 18:29:48,"Myntra Big Sports Fest is the ultimate sale for all the sportswear lovers,  ready to shop! #MyntraSaleStartsTonight https://t.co/EQVcxjAA09"
2017-08-25 18:28:58,I always get huge discounts on sale and this time is sports related. #MyntraSaleStartsTonight @myntra https://t.co/6OAWiGZOOB
2017-08-25 18:28:07,"This is your time guys start filling your cart your fav brand &amp; get huge discount
#MyntraSaleStartsTonight @myntra https://t.co/6OAWiGZOOB"
2017-08-25 18:28:01,"Tonight's a good night as #MyntraSaleStartsTonight ...
I am super happy! @myntra"
2017-08-25 18:27:46,"Gear up to shop from @myntra's Big Sports Fest, 40 to 70% off on sportswear . #MyntraSaleStartsTonight"
2017-08-25 18:26:38,"Its time for shopping time on Myntra, as sports wears will be on off upto 40 to 70% Special Discount on Sportswear! #MyntraSaleStartsTonight"
2017-08-25 18:25:59,#MyntraSaleStartsTonight i am going to shop my fav brand and will be getting huge discount on @myntra https://t.co/6OAWiGZOOB
2017-08-25 18:25:45,RT @varunsinghal915: Its just 1 hour left for never before sale on myntra i have already made my wishlist what about you? #MyntraSaleStarts…
2017-08-25 18:25:36,All set to get my hands on the best deals on sportswear with @myntra #MyntraSaleStartsTonight
2017-08-25 18:25:31,Dont miss to shop sportswear for me in #MyntraSaleStartsTonight @myntra
2017-08-25 18:25:16,I was planning to buy sports clothing and  #MyntraSaleStartsTonight @myntra https://t.co/6OAWiGZOOB
2017-08-25 18:25:11,Awful Experience with @myntra @rsprasad @ANarayanan24 @Flipkart @mukeshbansal06 @narendramodi @PMOIndia… https://t.co/qmaQLv0XxV
2017-08-25 18:25:09,"RT @phardik342: Popular Brands like Nike , Puma are on discount from tonight at #MyntraSaleStartsTonight @myntra"
2017-08-25 18:23:45,"Shop more and save more, biggest discount on branded sportwear. #MyntraSaleStartsTonight @myntra"
2017-08-25 18:23:24,Time because of Make the most about this remarkable bargain at Myntra Big Sports Fest #MyntraSaleStartsTonight @myntra
2017-08-25 18:23:08,"Hey guys, Stay tuned peeps as Myntra Big Sports festival will begin in the next 4 hours. #MyntraSaleStartsTonight"
2017-08-25 18:22:32,Not gonna miss to shop sportswear for me in #MyntraSaleStartsTonight @myntra https://t.co/C1F765jupe
2017-08-25 18:22:12,@WhyTheFace_ @NamitaThe @gautamverma23 What has Myntra sale got to do with it? Did people not celebrate… https://t.co/3mjlj9Zc84
2017-08-25 18:21:22,#MyntraSaleStartsTonight Don't miss this Biggest sport sale going to happen on @myntra tonight
2017-08-25 18:21:10,Not gonna miss to shop sportswear for me in #MyntraSaleStartsTonight @myntra https://t.co/9RCWliVX6L
2017-08-25 18:21:04,"famous Brands kind of Nike , Puma are of discount from tonight at #MyntraSaleStartsTonight @myntra"
2017-08-25 18:21:02,"Shopping time on Myntra, sports wear and sports equipment will be on off upto 40 to 70% Discount on Sportswear! #MyntraSaleStartsTonight"
2017-08-25 18:20:34,"Popular Brands like Nike , Puma are on discount from tonight at #MyntraSaleStartsTonight @myntra"
2017-08-25 18:20:05,"#MyntraSaleStartsTonight Nike, Puma, Reebok, Adidas and more will all be on discount at Myntra Big Sports Fest #MyntraSaleStartsTonight"
2017-08-25 18:20:00,Get ready to go sports with the such an great sports sale on myntra #MyntraSaleStartsTonight
2017-08-25 18:19:55,Half an hour to go The Myntra Big Sports Brand fest to begin. Get ready! #MyntraSaleStartsTonight
2017-08-25 18:19:55,The best Offers on fashion wear can be found on @myntra #MyntraSaleStartsTonight When the clocks hits 12 tonight https://t.co/UAWlQIcAve
2017-08-25 18:19:54,"Hey guys, Stay tuned peeps as Myntra Big Sports festival will begin in the next 4 hours. #MyntraSaleStartsTonight"
2017-08-25 18:19:01,@Myntra @MyntraSupport The sports sale starts in 15 minutes and you do not have stock of in sale products. Ironic. 😠 https://t.co/PoTL3GleDB
2017-08-25 18:18:30,"RT @DugguMagic: Get Fit with Hrithik Roshan! Myntra Big Sports Fest ~ 26, 27 Aug 
https://t.co/waVes0ibvF https://t.co/e3zxRqybv1"
2017-08-25 18:17:45,Awful Experience with @myntra @MyntraSupport @rsprasad @PMOIndia @smtsethi3 https://t.co/TAgvRL2TMn
2017-08-25 18:16:44,Time because of Make the most about this remarkable bargain at Myntra Big Sports Fest #MyntraSaleStartsTonight @myntra
2017-08-25 18:16:05,Just few more minutes left @myntra according to start ... permanency Excitement over it is easiest peak..!! #MyntraSaleStartsTonight
2017-08-25 18:15:46,Guys Myntra Big Sports fest will start in next 15min  #MyntraSaleStartsTonight
2017-08-25 18:15:38,"RT @BrandMusiq: BrandMusiq's MOGO™ for @myntra goes global, with hot drum jam by #Rahman drummer. Call Ajit 96202 01138 for more. https://t…"
2017-08-25 18:15:23,Favourite sportswear brands at  40-70% only on Myntra Big Sports Fest! #MyntraSaleStartsTonight https://t.co/zg31NJEnyo
2017-08-25 18:15:19,about @myntra in conformity with begin ... stability Excitement on it's best possible peak..!! #MyntraSaleStartsTonight
2017-08-25 18:15:16,Don't miss this Biggest sport sale going to happen on @myntra tonight #MyntraSaleStartsTonight
2017-08-25 18:14:59,"Shopping Lovers Its day according to chump after @myntra for
#MyntraSaleStartsTonight"
2017-08-25 18:14:59,sportswear people don't miss this amazing sale #MyntraSaleStartsTonight @myntra https://t.co/bcM09GVD9Y
2017-08-25 18:14:50,Get great discounts on sportswear while shopping on @myntra #MyntraSaleStartsTonight https://t.co/u0h5ZNTFgK
2017-08-25 18:14:27,Guys shop till you drop with the biggest offer on @myntra with #MyntraSaleStartsTonight
2017-08-25 18:14:17,Every one on my TL is excited for this sale at Myntra Big Sports Fest #MyntraSaleStartsTonight https://t.co/5yPFqaJi09
2017-08-25 18:13:54,This is the time for the wonderful sale. Buy the good about products from the excellent brands . #MyntraSaleStartsTonight  @myntra
2017-08-25 18:13:34,Now are you ready in imitation of shop beside Myntra's Big Sports Fest.  70% far away regarding sportswear #MyntraSaleStartsTonight
2017-08-25 18:12:54,Shop and get extra 20% off at Myntra Big Sports Fest. So create your wishlist as #MyntraSaleStartsTonight https://t.co/YuIko4erGb
2017-08-25 18:12:27,Everyone Must check out  Myntra's Big Sports Fest from 26th-27th Aug!  #MyntraSaleStartsTonight https://t.co/pmhH2qFL1a
2017-08-25 18:11:32,Guys The biggest sale is about to go live in just few minutes. #MyntraSaleStartsTonight @myntra https://t.co/18KehvEQ6C
2017-08-25 18:11:29,"Shop sports gear from Myntra, upto 70% discount
#MyntraSaleStartsTonight"
2017-08-25 18:11:09,Now with @myntra I'm just can't wait more to get my new gym gear on myntra Big Sports Fest. #MyntraSaleStartsTonight
2017-08-25 18:10:45,Let's Prepare in advance to grab the best deal on your favourite brands as the #MyntraSaleStartsTonight @myntra
2017-08-25 18:10:22,Shop and Get 40-70% great discounts only on Myntra. #MyntraSaleStartsTonight https://t.co/0JgxZ35NHq
2017-08-25 18:10:11,Much awaited #MyntraSaleStartsTonight Buy huge range of gym &amp; workout clothes for women online at  Myntra. https://t.co/d3kDZWV1u7
2017-08-25 18:09:43,I'm not going miss to shop sportswear for me in #MyntraSaleStartsTonight @myntra https://t.co/cJgpGapHKX
2017-08-25 18:08:04,Now are you ready to shop from Myntra's Big Sports Fest. 40 to 70% off on sportswear and equipment #MyntraSaleStartsTonight
2017-08-25 18:07:52,#MyntraSaleStartsTonight Just few more minutes left for the big sale on @Myntra to start ...  Excitement on it's highest peak..!!
2017-08-25 18:07:19,"Shop and Get Huge discounts on your favorite brands only on 
@myntra #MyntraSaleStartsTonight https://t.co/CfrGGKP1Xe"
2017-08-25 18:07:01,"Time for buy Popular Brands like Nike , Puma are on discount from tonight at #MyntraSaleStartsTonight @myntra"
2017-08-25 18:06:48,#MyntraSaleStartsTonight Get ready with your shopping list @myntra
2017-08-25 18:06:38,"Shopping Lovers Its time to head to @myntra for
#MyntraSaleStartsTonight"
2017-08-25 18:06:28,All excited for the  #MyntraSaleStartsTonight with @myntra
2017-08-25 18:06:23,Now only 25 more minutes left for the big sale on @Myntra to start ...  Excitement on it's highest peak..!! #MyntraSaleStartsTonight
2017-08-25 18:05:48,Now I'm very excited to shop sportswear from #MyntraSaleStartsTonight @myntra https://t.co/U52MgCL0vh
2017-08-25 18:05:27,Just few more minutes left for the big sale on @Myntra to start ...  Excitement on it's highest peak..!! #MyntraSaleStartsTonight
2017-08-25 18:05:23,"Shop and Get discounts on popular brands lik Nike, puma, etc only on Myntra big sport fest #Myntrasalestartstonight"
2017-08-25 18:05:17,"#MyntraSaleStartsTonight
Big discount on top brand hurry up @myntra https://t.co/Qd9uAA3Z4r"
2017-08-25 18:05:06,"Heavy discounts on popular brands lik Nike, puma, etc ... only on Myntra big sport fest ...#Myntrasalestartstonight"
2017-08-25 18:04:53,"Its time to head to @myntra for
#MyntraSaleStartsTonight"
2017-08-25 18:04:42,"#MyntraSaleStartsTonight
Raining discount on selected brands exclusive @myntra https://t.co/4ug1n6GWoU"
2017-08-25 18:04:39,Time for Make the most of these extraordinary discount at Myntra Big Sports Fest #MyntraSaleStartsTonight https://t.co/YxbOqWHwB5
2017-08-25 18:04:29,"Guys popular Brands like Nike , Puma are on discount from tonight at #MyntraSaleStartsTonight @myntra"
2017-08-25 18:04:28,Only 25 minutes to go for the Myntra's sale to begin!my excitement at its peak!  #MyntraSaleStartsTonight https://t.co/dYxu5Latcc
2017-08-25 18:04:18,"#MyntraSaleStartsTonight
Hurry up guys shop on top brands at heavy discount exclusive @myntra https://t.co/OLtmkRrmT4"
2017-08-25 18:04:13,#MyntraSaleStartsTonight t sports wear and sports equipment will be on off upto 40 to 70% @myntra
2017-08-25 18:04:07,Shop and Get Upto 70% off on your favourite range of sportswear only at Myntra. #MyntraSaleStartsTonight https://t.co/FTf9cpZCGE
2017-08-25 18:03:59,"Guys popular Brands like Nike , Puma are on discount from tonight at #MyntraSaleStartsTonight @myntra"
2017-08-25 18:03:35,"#MyntraSaleStartsTonight
Raining discount on selected brands exclusive @myntra https://t.co/ieDxaDC0X5"
2017-08-25 18:03:06,"#MyntraSaleStartsTonight
Hurry up raining discount on top brands @myntra sale tonight https://t.co/QKKUkBDyEq"
2017-08-25 18:03:01,"Heavy discounts on popular brands lik Nike, puma, etc ... only on Myntra big sport fest ...#Myntrasalestartstonight"
2017-08-25 18:02:52,Hardly waiting to get my new rec center rigging on myntra Big Sports Fest. #MyntraSaleStartsTonight
2017-08-25 18:02:31,"#MyntraSaleStartsTonight
Big sports fest @myntra Tonight https://t.co/sELYrFCdG7"
2017-08-25 18:02:05,"#MyntraSaleStartsTonight
Big discount on top brand hurry up @myntra https://t.co/6rPuuhfqiQ"
2017-08-25 18:01:44,"#MyntraSaleStartsTonight
Big discount on Sports shows @myntra https://t.co/qIJr8iQ0pB"
2017-08-25 18:01:27,"#MyntraSaleStartsTonight
Big discount on big brands @myntra https://t.co/qpdwqo54Jt"
2017-08-25 18:01:24,"Bag Bestselling Top Brands Such As Nike, Puma, Reebok, HRX, Adidas, Fila, Crocs etc At Throw Away Prices #MyntraSaleStartsTonight @myntra"
2017-08-25 18:00:46,"Tremendous Discounts on sports wear, Gonna make you take to them like anything. #MyntraSaleStartsTonight @myntra https://t.co/3swZZEi1aT"
2017-08-25 18:00:40,Easy @myntra #MyntraSaleStartsTonight
2017-08-25 18:00:39,Get ready to grab heavy discounts on Myntra big sport fest ... #Myntrasalestartstonight
2017-08-25 18:00:32,"#MyntraSaleStartsTonight
Big discount on sports accessories @myntra Tonight sale https://t.co/6ZM8kejsmn"
2017-08-25 18:00:01,"#MyntraSaleStartsTonight
Bih discount on nike show @myntra Tonight sale https://t.co/Ik1wj0Enjz"
2017-08-25 17:59:40,"#MyntraSaleStartsTonight
Big discount on show tonight @myntra https://t.co/O1QKvS5285"
2017-08-25 17:59:34,RT @WhyTheFace_: @gautamverma23 People are dying and myntra is trending sale hashtags... This is new India ? #MyntraSaleStartsTonight  #Myn…
2017-08-25 17:59:23,"It's time to shop from @myntra 'a Big Sports Fest, 40 to 70% off on sportswear and sport equipment. #MyntraSaleStartsTonight"
2017-08-25 17:57:19,"All Fitness Freaks Ready, Get, Set &amp; Save At Myntra For Big Sport Fest'17 Sale #MyntraSaleStartsTonight @myntra"
2017-08-25 17:53:37,Get all the best Offers on fashion wear on @myntra #MyntraSaleStartsTonight When the clocks hits 12 tonight https://t.co/SkK2eIkctd
2017-08-25 17:53:02,RT @HrithikCentral: Shop for @hrxbrand at Myntra big sports fest '17 on 26~27th August 2017. #Hrithik #HRX #MyntraBigSportsFest https://t.c…
2017-08-25 17:52:59,"#MyntraSaleStartsTonight Nike, Puma, Reebok, Adidas and more will all be on discount at Myntra Big Sports Fest #MyntraSaleStartsTonight"
2017-08-25 17:52:48,"@ShubhamAne @myntra Pune ke Bade log tum ho, hume hi kuch gift kardo,"
2017-08-25 17:52:42,"RT @my_zone_: #MyntraSaleStartsTonight

Make your list of big buys.. Get the best sports brand tonight on Myntra. https://t.co/OF9zjcsKtq"
2017-08-25 17:51:24,Super ready to get into my new gym gear on the myntra Big Sports Fest. #MyntraSaleStartsTonight https://t.co/XyOoGqntfR
2017-08-25 17:49:59,Eagerly waiting for the start of @myntra Big Sports Fest  #MyntraSaleStartsTonight my wish list is ready What about… https://t.co/b0Yqxk6YBq
2017-08-25 17:49:06,RT @damosat95: Guys @Johnson_Ganesh @sarathkevinjoy don't miss out this amazing offer @myntra #MyntraSaleStartsTonight https://t.co/3O09PuN…
2017-08-25 17:48:59,"Leas than One Hour is Left For Sale to Start On @myntra.
#MyntraSaleStartsTonight"
2017-08-25 17:48:41,Shop your favourite products from various brands on Myntra guys in the most awesome sale #MyntraSaleStartsTonight https://t.co/1pqMYV02L6
2017-08-25 17:48:11,I cant wait anyomore now super excited less than a hour to go for the @myntra sale to start get ready to shop big… https://t.co/Yuo7AIX1aW
2017-08-25 17:48:00,So excited to grab my sports accessories at @myntra Big Sports Fest  #MyntraSaleStartsTonight just few minutes left https://t.co/kEGowNuyOo
2017-08-25 17:46:46,"RT @phardik342: Popular Brands like Nike , Puma are on discount from tonight at #MyntraSaleStartsTonight @myntra"
2017-08-25 17:46:39,So excited to grab my sports accessories at @myntra Big Sports Fest  #MyntraSaleStartsTonight just few minutes left… https://t.co/z5tbNM2bIX
2017-08-25 17:46:39,"So much excited, less than a hour to go for the @myntra sale to start get ready to shop big 
#MyntraSaleStartsTonight"
2017-08-25 17:46:19,Get your wishlist ready as its less than a hour to go for the @myntra sale to start get ready to shop big… https://t.co/sfBdrpzRkF
2017-08-25 17:45:53,"Big Brands like Nike , Puma are on discount from tonight at #MyntraSaleStartsTonight @myntra"
2017-08-25 17:45:02,Just few minutes left to start @myntra Big Sports Fest  #MyntraSaleStartsTonight where you grab your sports wears w… https://t.co/KooGlBpFAm
2017-08-25 17:44:38,"RT @imVkohli: Have you guys checked out the WROGN Autumn-Winter collection yet? 😀 @StayWrogn 
https://t.co/LAf2dx7NWg https://t.co/yG3WSE0J…"
2017-08-25 17:44:21,Hey @seosmolinks grab amazing offer hai on sports wear #MyntraSaleStartsTonight @myntra https://t.co/253qJ5vrKL
2017-08-25 17:44:01,Its just 1 hour left for never before sale on myntra i have already made my wishlist what about you?… https://t.co/Wrb58rtF9L
2017-08-25 17:43:45,Shop till you drop coz #MyntraSaleStartsTonight. And for that you must download the @myntra app now!
2017-08-25 17:43:15,#MyntraSaleStartsTonight @myntra discount upto 70%
2017-08-25 17:42:51,"Nike, Puma, Reebok, Adidas and more are on the heavy discounts at Myntra Big Sports Fest #MyntraSaleStartsTonight https://t.co/K0mQrCKOel"
2017-08-25 17:42:40,Guys stay tuned because its just one hour left for the Myntra's sale to begin!my excitement at its peak!… https://t.co/h53uJOjGFI
2017-08-25 17:42:38,"#MyntraSaleStartsTonight Get brands like Adidas, Puma, Nike, HRX &amp; more on upto 70% off on @myntra starting tonight"
2017-08-25 17:42:31,#MyntraSaleStartsTonight @myntra big discounts.....
2017-08-25 17:42:30,"Guys are you ready for the sale, just 1 hour to go to start the sale #MyntraSaleStartsTonight get ready to shop with Myntra"
2017-08-25 17:42:27,"Too much excited just one hour more to go for the @myntra sale to start get ready to shop big 

#MyntraSaleStartsTonight"
2017-08-25 17:42:07,What a perfect start of this particular weekend. Can't wait for this epic sale of @myntra #MyntraSaleStartsTonight
2017-08-25 17:42:03,I am sure all the eyes will be on 40 to 70% off on desired sportswear and equipment #MyntraSaleStartsTonight @myntra
2017-08-25 17:41:59,Less than one hour left for this sale of @myntra #MyntraSaleStartsTonight
2017-08-25 17:41:51,Just one more hour left for the Myntra's sale to begin! Just can't hold my excitement anymore!  #MyntraSaleStartsTonight
2017-08-25 17:41:42,Less than one hour left for this sale of @myntra #MyntraSaleStartsTonight
2017-08-25 17:41:31,Now my wish list is ready to grab at @myntra Big Sports Fest #MyntraSaleStartsTonight be ready just one hour left https://t.co/yWJ2MCNhc1
2017-08-25 17:41:26,Its a wonderful weekend for all Can't wait for this amazing sale of @myntra #MyntraSaleStartsTonight https://t.co/coIJuzc98J
2017-08-25 17:41:25,Less than one hour left for this sale of @myntra #MyntraSaleStartsTonight
2017-08-25 17:41:25,The moment is not for when we all can grab 40 to 70% off on sportswear and equipment #MyntraSaleStartsTonight @myntra
2017-08-25 17:41:18,Make the most of this Myntra Big Sports Fest sale #MyntraSaleStartsTonight https://t.co/MTW8LStIIl
2017-08-25 17:41:18,Just few minutes left for the Myntra Big Sports Fest! #MyntraSaleStartsTonight
2017-08-25 17:41:15,"Can't hold my excitement to shop now , so excited #MyntraSaleStartsTonight @myntra"
2017-08-25 17:41:06,"So excited as hardly one hour more to go for the @myntra sale to start get ready to shop big 

#MyntraSaleStartsTonight"
2017-08-25 17:40:58,All my friends are so excited for the sale to get started #MyntraSaleStartsTonight @myntra
2017-08-25 17:40:51,"#MyntraSaleStartsTonight
I am all set with my wishlist! Waiting for the sale to begin! @myntra"
2017-08-25 17:40:43,Waiting for the sale to get started now #MyntraSaleStartsTonight @myntra
2017-08-25 17:40:31,The excitement is so much to shop more with the #MyntraSaleStartsTonight @myntra
2017-08-25 17:40:28,#MyntraSaleStartsTonight @myntra great offers...
2017-08-25 17:40:19,What a perfect start of this particular weekend. Can't wait for this epic sale of @myntra #MyntraSaleStartsTonight
2017-08-25 17:40:09,Less than one hour left for this sale of @myntra #MyntraSaleStartsTonight
2017-08-25 17:40:09,Just one more hour left for the Myntra's sale to begin! Just can't hold my excitement anymore!  #MyntraSaleStartsTonight
2017-08-25 17:40:06,Less than one hour left for this sale of @myntra #MyntraSaleStartsTonight
2017-08-25 17:40:00,Less than one hour left for this sale of @myntra #MyntraSaleStartsTonight
2017-08-25 17:39:56,Not gonna miss to shop sportswear for me in #MyntraSaleStartsTonight @myntra https://t.co/aj9Vrnt9FF
2017-08-25 17:39:21,Less than one hour left for this sale of @myntra #MyntraSaleStartsTonight
2017-08-25 17:37:24,Myntra is One stop shop for all your favourite sportswear online at exciting offers and discounts. #MyntraSaleStartsTonight
2017-08-25 17:36:47,Just few more minutes left for the #MyntraSaleStartsTonight. Super sure no one can miss to shop in this sale on @myntra
2017-08-25 17:36:40,Less than an hour guys. Don't waste your time and buy sportswear products on @myntra #MyntraSaleStartsTonight https://t.co/ledJMVTkfS
2017-08-25 17:35:37,Super excited to enjoy the Myntra's Big Sports Fest. 40% to 70% off on sportswear. @myntra #MyntraSaleStartsTonight
2017-08-25 17:35:21,#MyntraSaleStartsTonight I have already created my shopping list. Now excitement is increasing to shop on @myntra
2017-08-25 17:35:21,Grab the awesome discounts available on sportswear @myntra as #MyntraSaleStartsTonight
2017-08-25 17:35:19,Let's catch the amazing discounts upto 40-70% available on  @myntra as #MyntraSaleStartsTonight
2017-08-25 17:35:11,"Myntra Big Sports Fest something you'd not wanna miss, 40-70% off on all your favourite sportswear brands! #MyntraSaleStartsTonight"
2017-08-25 17:35:03,People are dying and myntra is trending sale hashtags... This is new India ? #MyntraSaleStartsTonight
2017-08-25 17:34:39,Sale will start soon on @myntra Stay glued  #MyntraSaleStartsTonight
2017-08-25 17:33:17,Great #MyntraSaleStartsTonight stock up on the fitness wear and gear with @myntra in their BiG sports sale https://t.co/zApUAo2vVZ
2017-08-25 17:33:10,@myntra and @JabongIndia still cant understand why prices in the sell are more than that of normal days #MyntraSaleStartsTonight 😂
2017-08-25 17:28:10,Grab the awesome discounts available on sportswear @myntra as #MyntraSaleStartsTonight
2017-08-25 17:27:57,Great #MyntraSaleStartsTonight stock up on your fitness wear and gear with @myntra in their BiG sports sale https://t.co/5a9lXvjCZp
2017-08-25 17:22:50,#MyntraSaleStartsTonight you must not miss to shop for ultimate sports wear from @myntra
2017-08-25 17:22:32,So much exited to shop sports wears at @myntra Big Sports Fest  #MyntraSaleStartsTonight really discounts are so ma… https://t.co/V7qQfbSN4C
2017-08-25 17:22:07,Get some awesome discounts on your favourite sports brands on @myntra #MyntraSaleStartsTonight https://t.co/W9zkOJIEdE
2017-08-25 17:21:10,Guys time for some of ultimate discounts on your favourite brands @myntra #MyntraSaleStartsTonight https://t.co/W9zkOJIEdE
2017-08-25 17:21:02,Sale will start soon on @myntra Stay glued  #MyntraSaleStartsTonight
2017-08-25 17:20:56,Yes this is called @myntra Big Sports Fest  #MyntraSaleStartsTonight get all sports wears with great discounts https://t.co/ACbfnpl8Ty
2017-08-25 17:20:48,It's your chance to grab your favorite sports wear brands at Myntra Big Sports Fest. #MyntraSaleStartsTonight https://t.co/m4KUZpEWom
2017-08-25 17:20:23,Great #MyntraSaleStartsTonight stock up on your fitness wear &amp; gear with @myntra in their grand sports sale https://t.co/SJYuyhnfWn
2017-08-25 17:19:11,Grab the awesome deals and offers available on sportswear @myntra as #MyntraSaleStartsTonight
2017-08-25 17:18:56,the amazing discounts on your fav brands @myntra #MyntraSaleStartsTonight https://t.co/8whlioAdB1
2017-08-25 17:18:31,#MyntraSaleStartsTonight so make your wishlist and grab your favorite sports wear brands at Myntra Big Sports Fest https://t.co/l5dPWtVFs8
2017-08-25 17:18:14,Hey @pravin0805 @sethiashish6 my wish list is ready to grab at @myntra Big Sports Fest #MyntraSaleStartsTonight be… https://t.co/MYFJAIdXbb
2017-08-25 17:14:40,@gautamverma23 People are dying and myntra is trending sale hashtags... This is new India ? #MyntraSaleStartsTonight  #MyntraShouldApologize
2017-08-25 17:14:23,#MyntraSaleStartsTonight make some noise and fill your shopping bag with @myntra
2017-08-25 17:14:13,"Tried @getsimpl today.Awesome exp.Hope to use it soon on @Uber_India, @bigbasket_com, @swiggy_in, @myntra, and @olacabs  #KeepItSimpl"
2017-08-25 17:14:11,#MyntraSaleStartsTonight you must not miss to shop for amazing sports wear from @myntra
2017-08-25 17:14:08,Get huge discounts on your fav brands @myntra #MyntraSaleStartsTonight https://t.co/74WlhOdXI8
2017-08-25 17:12:55,Guys enjoy the amazing discounts on your fav brands @myntra #MyntraSaleStartsTonight https://t.co/sTCVcQoTh0
2017-08-25 17:12:53,Let's grab your favorite sports wear brands at Myntra Big Sports Fest. #MyntraSaleStartsTonight https://t.co/UVSCE6LHqL
2017-08-25 17:12:48,"Friend: Myntra pe sale lagi hai bhai.
Me: Aur suna bhai? Anything new?"
2017-08-25 17:12:01,Looking forward to grab all my favorite sport wear from @myntra as #MyntraSaleStartsTonight and branded items are at best prices
2017-08-25 17:11:44,"What are you waiting for, few moments left for the Myntra Big Sports Fest to start! Be ready with ur shopping list! #MyntraSaleStartsTonight"
2017-08-25 17:11:21,It's too costly on #Myntra #MyntraSaleStartsTonight
2017-08-25 17:11:20,It's the high time to get the favorite brands at affordable price at Myntra Big Sports Fest #MyntraSaleStartsTonight https://t.co/YWMcv9Lkeb
2017-08-25 17:10:28,"Amazing, Myntra's Big Sports Fest. 40 to 70% off on sportswear and equipment,wow #MyntraSaleStartsTonight"
2017-08-25 17:10:07,"All brands at one place, Reebok, Adidas and more will all be on discount at Myntra Big Sports Fest #MyntraSaleStartsTonight"
2017-08-25 17:09:57,Wow eagerly waiting for@myntra Big Sports Fest  #MyntraSaleStartsTonight top sports bands with amazing discounts https://t.co/fButeqEFQg
2017-08-25 17:09:12,Lets prepare with Myntra's Big Sports Fest. 40 to 70% off on sportswear #MyntraSaleStartsTonight
2017-08-25 17:08:53,Just 1.5 hours after the most amazing sale will start at the @myntra. #MyntraSaleStartsTonight https://t.co/ObcqfMAvG3
2017-08-25 17:08:21,@myntra @MyntraSupport Did not receive my order despite several messages. Tracking MYNP0004366212
2017-08-25 17:07:23,Hurry up guys let's check out Upto 70% off on ur fav range of sportswear only at Myntra. #MyntraSaleStartsTonight https://t.co/m16bowdObG
2017-08-25 17:07:09,It's the high time to get the favorite brands at affordable price at Myntra Big Sports Fest #MyntraSaleStartsTonight https://t.co/Y3vFi91n4N
2017-08-25 17:07:01,70% off on your favourite range of sportswear only at @myntra on the #MyntraSaleStartsTonight with this https://t.co/JeilYeeNBh
2017-08-25 17:06:57,Guys !! Enjoy the amazing discounts on your favourite brands by @myntra on the #MyntraSaleStartsTonight with this https://t.co/hTYlQ3jDcV
2017-08-25 17:06:47,"What are you waiting for, few moments left for the Myntra Big Sports Fest to start! Be ready with ur shopping list #MyntraSaleStartsTonight"
2017-08-25 17:06:32,"purchase pair of shoe 4m @myntra within 1 month start tear.no 1 ready 2 repair ,puma official say u purchase 4m store give u support @PUMA"
2017-08-25 17:06:14,"RT @rangilalaunde: Popular Brands like Nike , Puma are on discount from tonight at #MyntraSaleStartsTonight @myntra"
2017-08-25 17:05:55,Lets prepare with Myntra's Big Sports Fest. 40 to 70% off on sportswear #MyntraSaleStartsTonight
2017-08-25 17:05:40,The greatest game fest of the year is begin today around evening time #MyntraSaleStartsTonight @myntra
2017-08-25 17:05:40,Well ready to grab my favorite sports wear brands at Myntra Big Sports Fest. #MyntraSaleStartsTonight https://t.co/Y3vFi91n4N
2017-08-25 17:05:34,Your most loved brands just on Myntra. #MyntraSaleStartsTonight be prepared with the list of things to get. https://t.co/Y3g9yUFdAL
2017-08-25 17:05:12,Big Offers on fashion wear can be found on @myntra #MyntraSaleStartsTonight When the clocks hits 12 tonight https://t.co/ygrhEPXGae
2017-08-25 17:05:07,I'm so glad that @myntra Big Sports Fest is just begun to start  #MyntraSaleStartsTonight another sale to celebrate… https://t.co/lNgOA8uUxb
2017-08-25 17:04:37,Guys i am just looking forward to start this most awaited #MyntraSaleStartsTonight from our favorite online site @myntra
2017-08-25 17:03:59,Guys be ready to save more with @myntra #MyntraSaleStartsTonight
